last_ground_truth_date,state_name,target_date,Death_mean_weighted,Death_p2_5,Death_p97_5
2020-12-26,Connecticut,2021-01-04,30.911293223203483,19.915576587031914,49.864402373746081
2020-12-26,Connecticut,2021-01-05,30.871842281383024,20.248945811267191,50.361907147013959
2020-12-26,Connecticut,2021-01-06,32.366666145365592,19.73293292365053,54.61877320958375
2020-12-26,Connecticut,2021-01-07,32.2929511864321,19.739878702452359,55.730628411605778
2020-12-26,Connecticut,2021-01-08,31.980348151563319,19.489299381735755,57.639907072974118
2020-12-26,Connecticut,2021-01-09,32.4560737871728,19.081743922349808,59.148397990366853
2020-12-26,Delaware,2021-01-03,5.8213012899897336,4.0266155015416141,8.4400453698214228
2020-12-26,Delaware,2021-01-04,5.9545338191124717,4.0536945790611183,8.584567786505076
2020-12-26,Delaware,2021-01-05,6.0216731767694327,4.0936168242795459,8.68413941923195
2020-12-26,Delaware,2021-01-06,6.0905744069479644,4.1025471796737909,8.8480256829560737
2020-12-26,Delaware,2021-01-07,6.1359145284811882,4.1543133314353531,9.0188938201028144
2020-12-26,Delaware,2021-01-08,6.2323469790471959,4.1783175498742322,9.16278832968969
2020-12-26,Delaware,2021-01-09,6.32044306849829,4.202506666903588,9.34863999422712
2020-12-26,Florida,2021-01-03,105.78735659842842,62.008690337524044,139.37147119649802
2020-12-26,Florida,2021-01-04,105.31996045840523,61.337560744199322,141.60214548703587
2020-12-26,Florida,2021-01-05,106.4603077500111,60.133103789377891,143.22660674032346
2020-12-26,Florida,2021-01-06,107.20250279657327,60.100539425273311,144.67165954684825
2020-12-26,Florida,2021-01-07,106.59463011793615,58.958570404846327,147.18418104178733
2020-12-26,Florida,2021-01-08,107.52300001608637,58.386489674151278,148.22222739311809
2020-12-26,Florida,2021-01-09,107.86421648154348,57.685548762585533,150.71017986020158
2020-12-26,Georgia,2021-01-03,65.784189011499933,45.060413896395048,75.204277997300181
2020-12-26,Georgia,2021-01-04,67.51823038333373,46.333080084688241,77.178783638683342
2020-12-26,Georgia,2021-01-05,69.103989518090856,47.233964158532494,79.072860861619418
2020-12-26,Georgia,2021-01-06,70.162740337022825,48.263218883587037,81.284349176120131
2020-12-26,Georgia,2021-01-07,71.97475002177157,49.253222964277036,83.209705587033739
2020-12-26,Georgia,2021-01-08,73.92597335611886,50.582994304572523,85.206860596312126
2020-12-26,Georgia,2021-01-09,76.137727975418812,51.599845933135249,87.46666490302816
2020-12-26,Hawaii,2021-01-03,1.8021284793261221,0.65455782166976761,3.5341723153713351
2020-12-26,Hawaii,2021-01-04,1.7703569740234826,0.62999697220509077,3.4945892704601711
2020-12-26,Hawaii,2021-01-05,1.8247096836822867,0.62731692742126055,3.5785672202720966
2020-12-26,Hawaii,2021-01-06,1.8179515977186671,0.61201248321587742,3.6320400383610072
2020-12-26,Hawaii,2021-01-07,1.8310566175514942,0.63168325041317319,3.6636259670981919
2020-12-26,Hawaii,2021-01-08,1.8046113098690777,0.65245846226993554,3.6824744120845474
2020-12-26,Hawaii,2021-01-09,1.8606712735951698,0.63270303990306809,3.7511932459781345
2020-12-26,Idaho,2021-01-03,14.17923343206856,11.04052263303328,15.760537257306206
2020-12-26,Idaho,2021-01-04,14.033498623788882,11.036248270439007,15.816537973118193
2020-12-26,Idaho,2021-01-05,14.213326682063023,11.288257569585163,15.713107808987367
2020-12-26,Idaho,2021-01-06,13.971831484461566,10.943056963652515,15.705982530911713
2020-12-26,Idaho,2021-01-07,13.994675697746995,10.967633543488633,15.701127882324613
2020-12-26,Idaho,2021-01-08,13.999342051025515,11.027895591194714,15.82269116221018
2020-12-26,Idaho,2021-01-09,13.686793593755937,10.857503386814866,15.678810309759907
2020-12-26,Illinois,2021-01-03,141.8207777630341,111.41530769474949,162.60144260742192
2020-12-26,Illinois,2021-01-04,140.18459127531128,109.79538198438604,161.85570437809238
2020-12-26,Illinois,2021-01-05,138.88070544644975,108.16619666658232,161.89538029819892
2020-12-26,Illinois,2021-01-06,139.11122928226314,107.77574116030992,161.6411586948295
2020-12-26,Illinois,2021-01-07,136.60426079168209,107.00665102712306,161.57813856077468
2020-12-26,Illinois,2021-01-08,137.4488293083613,105.99972427401302,159.67606545152398
2020-12-26,Illinois,2021-01-09,136.00600057727942,104.13715077078514,159.27209271717174
2020-12-26,Indiana,2021-01-03,77.124818938210367,61.738572215711216,84.487338983074935
2020-12-26,Indiana,2021-01-04,77.654736511018825,61.861710416853008,85.578450570683685
2020-12-26,Indiana,2021-01-05,76.4859959217786,60.18114046636218,84.10894610322552
2020-12-26,Indiana,2021-01-06,77.731211354168153,59.233841080813463,84.635477014516738
2020-12-26,Indiana,2021-01-07,75.216271469563949,59.797892122205717,83.0465305176144
2020-12-26,Indiana,2021-01-08,74.335609343012663,58.775599212408636,82.327436202958054
2020-12-26,Indiana,2021-01-09,73.494264522500629,58.268655245721007,81.739015848840637
2020-12-26,Iowa,2021-01-03,32.873349408765733,25.472521439180355,36.89618975614799
2020-12-26,Iowa,2021-01-04,32.728107280993285,25.0837308162204,36.600261708286716
2020-12-26,Iowa,2021-01-05,32.249018195031951,24.5747054384018,36.253093449026181
2020-12-26,Iowa,2021-01-06,31.619813591002451,24.050950890710592,36.031870716297924
2020-12-26,Iowa,2021-01-07,31.165105275256039,23.631747515246172,35.713870171474106
2020-12-26,Iowa,2021-01-08,30.793590662480018,23.092024707229783,35.487717264404395
2020-12-26,Iowa,2021-01-09,30.398467769908908,22.686470159307952,35.133810725956266
2020-12-26,Kansas,2021-01-03,33.737820976335584,27.60582424579145,45.905287428357887
2020-12-26,Kansas,2021-01-04,33.716892776233074,27.546325648374925,46.307008957916707
2020-12-26,Kansas,2021-01-05,33.75727866386945,27.532322913920215,46.6804880173252
2020-12-26,Kansas,2021-01-06,33.80613572327438,27.440814589647182,47.032300272183853
2020-12-26,Kansas,2021-01-07,33.744432301057088,27.386746520791391,47.346018309003277
2020-12-26,Kansas,2021-01-08,33.766359714139149,27.34209468117632,47.6967736576876
2020-12-26,Kansas,2021-01-09,33.708912080199759,27.211715239105352,48.0523262821778
2020-12-26,Kentucky,2021-01-03,23.495145255244818,12.531445533186712,36.199434011929043
2020-12-26,Kentucky,2021-01-04,23.545847467023698,12.512284665981332,36.846499911004884
2020-12-26,Kentucky,2021-01-05,23.271954801518174,12.321975001002546,37.00684411282225
2020-12-26,Kentucky,2021-01-06,23.472101563706349,12.493170688300967,37.769802736855681
2020-12-26,Kentucky,2021-01-07,23.567597773855649,12.287077469110056,38.047350980848272
2020-12-26,Kentucky,2021-01-08,23.67479733964521,12.230340566130529,38.39159701829125
2020-12-26,Kentucky,2021-01-09,23.765052052543055,12.319152449251108,38.8119930032104
2020-12-26,Louisiana,2021-01-03,42.454490666333093,32.25251995113738,59.050790137234955
2020-12-26,Louisiana,2021-01-04,42.731139894344771,32.712387475419924,58.810294965994892
2020-12-26,Louisiana,2021-01-05,43.606797875243579,33.119410457595315,60.034149456946679
2020-12-26,Louisiana,2021-01-06,43.360879825762957,33.202975421517536,60.800820685999682
2020-12-26,Louisiana,2021-01-07,44.143730906950751,33.474387958368361,61.4641746905134
2020-12-26,Louisiana,2021-01-08,43.79542945632447,33.499922499200977,62.240715581848242
2020-12-26,Louisiana,2021-01-09,44.478052220548612,33.903431062149288,63.405779910232106
2020-12-26,Maine,2021-01-03,4.5985626768371892,3.5134043280099654,6.8586726274947516
2020-12-26,Maine,2021-01-04,4.2742995297085757,3.2581420646581853,6.3856319463103377
2020-12-26,Maine,2021-01-05,4.6323428573934358,3.3676405514065784,6.643413224570514
2020-12-26,Maine,2021-01-06,4.9050640510271712,3.2144961361636533,6.7420274464586338
2020-12-26,Maine,2021-01-07,4.7298733226791052,3.335532971053663,6.8018305788107547
2020-12-26,Maine,2021-01-08,4.5629321213751854,3.5422292726106783,7.1753535139757725
2020-12-26,Maine,2021-01-09,4.4908938369532425,3.417470926186065,6.7109503549514375
2020-12-26,Maryland,2021-01-03,44.917589653288886,25.803519991221467,66.923360832878529
2020-12-26,Maryland,2021-01-04,45.150812046847115,26.417477038474569,68.602919297812875
2020-12-26,Maryland,2021-01-05,45.809966369864519,26.430300752956963,68.890359908415661
2020-12-26,Maryland,2021-01-06,46.273695953848609,25.892048216255425,71.061012018163353
2020-12-26,Maryland,2021-01-07,46.147414292344124,26.155536873086767,72.656957143369283
2020-12-26,Maryland,2021-01-08,46.901891412619783,26.002661518802761,73.728294714246189
2020-12-26,Maryland,2021-01-09,47.563098471242391,25.761590862837611,75.803863740504653
2020-12-26,Massachusetts,2021-01-03,74.3261105417953,50.453158756333863,84.938320889984851
2020-12-26,Massachusetts,2021-01-04,75.044643666950378,50.266043013927,86.225221141446184
2020-12-26,Massachusetts,2021-01-05,77.272406049243173,51.50885512154872,89.007594326732828
2020-12-26,Massachusetts,2021-01-06,78.863427256089864,53.93179440551242,90.502361151454224
2020-12-26,Massachusetts,2021-01-07,79.917291112375949,54.424131756531992,91.921085242012907
2020-12-26,Massachusetts,2021-01-08,81.5775271468386,54.646707764912826,94.246352485749384
2020-12-26,Massachusetts,2021-01-09,83.558742443869434,56.301983800367253,97.319253355100628
2020-12-26,Michigan,2021-01-03,94.107408024074516,55.478173583722246,153.35440119334473
2020-12-26,Michigan,2021-01-04,92.999069463260767,54.0420535641281,153.86658053108602
2020-12-26,Michigan,2021-01-05,93.279583882438331,52.748497034586045,151.31948561179536
2020-12-26,Michigan,2021-01-06,93.82114813971269,51.400523637310343,154.7296672983226
2020-12-26,Michigan,2021-01-07,91.222398662866212,51.197167041720654,153.128905239435
2020-12-26,Michigan,2021-01-08,89.767401152250287,48.523583377969807,152.96736087646974
2020-12-26,Michigan,2021-01-09,91.482924613339691,46.832786647594325,155.82718030196054
2020-12-26,Minnesota,2021-01-03,47.747586649951828,37.252029555547146,56.326939239037571
2020-12-26,Minnesota,2021-01-04,46.8097685201266,37.590758008414568,54.269374909252349
2020-12-26,Minnesota,2021-01-05,45.345134491584218,36.349648985532738,55.789758003451929
2020-12-26,Minnesota,2021-01-06,45.8814579413334,35.542197125308853,52.33236428066644
2020-12-26,Minnesota,2021-01-07,45.185441268904569,35.448698751916531,54.859366703094494
2020-12-26,Minnesota,2021-01-08,44.410708637683847,35.308398075532,55.147473732226388
2020-12-26,Minnesota,2021-01-09,43.706733880639895,34.227647411210185,53.821900004577415
2020-12-26,Mississippi,2021-01-03,33.581133295990718,21.999124832439488,38.212972800190457
2020-12-26,Mississippi,2021-01-04,33.193369599089195,22.478596115129385,37.823773703006317
2020-12-26,Mississippi,2021-01-05,33.096438494236729,21.968828402860204,39.428574100559771
2020-12-26,Mississippi,2021-01-06,33.570675455357,22.80376396156537,39.563822406471132
2020-12-26,Mississippi,2021-01-07,33.207533684778689,21.259657348916065,40.095393551413991
2020-12-26,Mississippi,2021-01-08,34.732295769149154,22.574791406304392,41.200075212606414
2020-12-26,Mississippi,2021-01-09,35.112975372378138,21.671000590671206,41.116342271229335
2020-12-26,Missouri,2021-01-03,60.4026164914667,44.233614874395847,74.966945172137059
2020-12-26,Missouri,2021-01-04,60.955462362962415,44.850472538429848,75.386324180965
2020-12-26,Missouri,2021-01-05,61.079497236830342,44.668703808914643,75.6940752203438
2020-12-26,Missouri,2021-01-06,61.1938306007535,44.350762822052211,75.628104675205662
2020-12-26,Missouri,2021-01-07,61.652089391403024,43.764301099823655,76.279342925425908
2020-12-26,Missouri,2021-01-08,60.686728125770657,44.597841625408677,76.13637975956938
2020-12-26,Missouri,2021-01-09,61.261413613670882,44.410735567842934,75.580950789535365
2020-12-26,Montana,2021-01-03,7.2711677186941506,5.7616573745920379,10.998365955531844
2020-12-26,Montana,2021-01-04,7.180761247035476,5.5965303814812284,10.927417088766855
2020-12-26,Montana,2021-01-05,7.1461541012432228,5.5864715148979851,10.88909267718376
2020-12-26,Montana,2021-01-06,7.0949642962116748,5.4657515544035844,11.090271899656425
2020-12-26,Montana,2021-01-07,6.9426865185344484,5.3713225077033639,11.034767531632669
2020-12-26,Montana,2021-01-08,6.9641147236428491,5.3308379150615135,11.128412757114642
2020-12-26,Montana,2021-01-09,6.8905872504986752,5.2999802209694913,11.169204632367739
2020-12-26,Nebraska,2021-01-03,13.14410732658633,9.1827871616705,15.263000995936189
2020-12-26,Nebraska,2021-01-04,12.955259348540112,9.0594230240402247,15.347342686845119
2020-12-26,Nebraska,2021-01-05,12.869534762307428,9.01145087519641,15.24715345054992
2020-12-26,Nebraska,2021-01-06,12.700481942897964,8.8221186585406439,15.227263185473195
2020-12-26,Nebraska,2021-01-07,12.574214336908396,8.8057351813741089,15.123380040592609
2020-12-26,Nebraska,2021-01-08,12.414757669035273,8.5747905473700055,15.267214994231862
2020-12-26,Nebraska,2021-01-09,12.294073919490804,8.4952293289816172,15.172708330670927
2020-12-26,Nevada,2021-01-03,31.802423128599628,22.65538022703463,39.567006612417934
2020-12-26,Nevada,2021-01-04,31.859975110752288,22.62968603857647,39.908924886077145
2020-12-26,Nevada,2021-01-05,32.084078930436284,22.6244435308498,40.212139637514
2020-12-26,Nevada,2021-01-06,32.176973330054963,22.606243926291089,40.499217486386726
2020-12-26,Nevada,2021-01-07,32.404564094931622,22.584962828722606,40.774609207060649
2020-12-26,Nevada,2021-01-08,32.556839288296167,22.527103253665274,41.116552500524016
2020-12-26,Nevada,2021-01-09,32.533731260735856,22.478004604075689,41.361761948092287
2020-12-26,New_Hampshire,2021-01-03,7.606872635785126,4.6250211271405925,10.972525277970655
2020-12-26,New_Hampshire,2021-01-04,7.7637821536789664,4.6939951168282175,11.219015382768248
2020-12-26,New_Hampshire,2021-01-05,7.9654439052033084,4.7878792100985281,11.467228381404734
2020-12-26,New_Hampshire,2021-01-06,7.9804526496161454,4.84612927206401,11.664209337151339
2020-12-26,New_Hampshire,2021-01-07,8.1957684621483438,4.9021268750515112,11.860216869890705
2020-12-26,New_Hampshire,2021-01-08,8.32277596279622,4.9263599154334123,12.087560064995792
2020-12-26,New_Hampshire,2021-01-09,8.3880206598343587,5.0196280690918416,12.269402225131085
2020-12-26,New_Jersey,2021-01-03,74.211900857208988,48.343701304463167,83.09848281747287
2020-12-26,New_Jersey,2021-01-04,73.9890029767695,49.3376716455429,84.6560116885227
2020-12-26,New_Jersey,2021-01-05,75.402703523193821,48.813022019607459,84.69816752497141
2020-12-26,New_Jersey,2021-01-06,76.030275283285192,48.418624551958892,84.764175397877153
2020-12-26,New_Jersey,2021-01-07,76.0104686698095,49.454329745750044,86.604048661191314
2020-12-26,New_Jersey,2021-01-08,76.807949176555383,49.659210968885915,89.233835092560426
2020-12-26,New_Jersey,2021-01-09,77.531395476654268,48.348594621018812,89.2146456378485
2020-12-26,New_Mexico,2021-01-03,25.569913242626448,20.578157694004208,30.717124607246927
2020-12-26,New_Mexico,2021-01-04,25.538950963103808,20.848878298053489,31.823430533938151
2020-12-26,New_Mexico,2021-01-05,26.184331716890124,20.426112321292386,31.123699231305476
2020-12-26,New_Mexico,2021-01-06,25.870392186482874,20.36765431731709,31.399086400219172
2020-12-26,New_Mexico,2021-01-07,25.130403634356121,19.925437771094828,30.91058161674335
2020-12-26,New_Mexico,2021-01-08,24.095379172435891,19.355281401032244,31.5107021239227
2020-12-26,New_Mexico,2021-01-09,25.748622448312251,19.659310654842137,30.941650007831957
2020-12-26,New_York,2021-01-03,139.21087833286504,111.94177802153628,202.83761376803105
2020-12-26,New_York,2021-01-04,142.03201064897289,112.67751655757937,211.54681151538202
2020-12-26,New_York,2021-01-05,144.38297561166655,114.88077006881704,213.372539869314
2020-12-26,New_York,2021-01-06,145.86629284539288,114.0061635028442,223.6418961446997
2020-12-26,New_York,2021-01-07,150.5549948239491,116.16664150382464,228.20170408079304
2020-12-26,New_York,2021-01-08,150.48037300060585,117.15062394777945,233.8001764191614
2020-12-26,New_York,2021-01-09,155.4720525813859,116.06127427316704,245.73267575143856
2020-12-26,North_Carolina,2021-01-03,53.080083532615205,38.752026072005222,60.112734973195849
2020-12-26,North_Carolina,2021-01-04,52.92584182576271,39.027662469616274,61.446048304964883
2020-12-26,North_Carolina,2021-01-05,52.020864597986034,39.373584807390607,61.31611009759451
2020-12-26,North_Carolina,2021-01-06,53.3784199121185,38.267232217399808,62.634060417250687
2020-12-26,North_Carolina,2021-01-07,53.529777243183354,39.198845915127976,62.115258296110632
2020-12-26,North_Carolina,2021-01-08,57.01685715406451,40.284334732111141,62.908865849690173
2020-12-26,North_Carolina,2021-01-09,52.186916652195357,38.927108593034845,62.43708639833811
2020-12-26,North_Dakota,2021-01-03,7.7416739484402557,6.1095678138978391,12.889329311348181
2020-12-26,North_Dakota,2021-01-04,7.5379664977799408,5.9322781187483331,12.797700025644838
2020-12-26,North_Dakota,2021-01-05,7.3218497710062094,5.7298171602011436,12.678226898895447
2020-12-26,North_Dakota,2021-01-06,7.1271371831151589,5.5493147848622764,12.572680681300973
2020-12-26,North_Dakota,2021-01-07,6.9428218460332038,5.3691475467119272,12.464504441347987
2020-12-26,North_Dakota,2021-01-08,6.7402320897071677,5.196371647810242,12.357049749201828
2020-12-26,North_Dakota,2021-01-09,6.5589562220664348,5.0284752330883089,12.242117048592878
2020-12-26,Ohio,2021-01-03,78.383680986834264,49.486177031956892,83.137607509846063
2020-12-26,Ohio,2021-01-04,78.557764028759323,49.410686488886569,83.908970538813634
2020-12-26,Ohio,2021-01-05,78.627345203939,49.509402213845462,84.343070776480374
2020-12-26,Ohio,2021-01-06,77.683413508604346,49.886275960006706,84.89280302853328
2020-12-26,Ohio,2021-01-07,77.60780359903049,50.696521590312955,82.5660133047208
2020-12-26,Ohio,2021-01-08,78.6836684228858,49.842738020649541,86.547181344680425
2020-12-26,Ohio,2021-01-09,79.3121705126635,49.309627091671793,85.540515189255373
2020-12-26,Oklahoma,2021-01-03,22.657296486776943,16.51185157927096,28.566709019391688
2020-12-26,Oklahoma,2021-01-04,22.728954497366239,16.251076390932287,28.785351861799072
2020-12-26,Oklahoma,2021-01-05,22.545823245226213,16.302342360932233,29.026893672868407
2020-12-26,Oklahoma,2021-01-06,22.538422928917388,16.3192943347047,29.25736000407835
2020-12-26,Oklahoma,2021-01-07,22.679446387118816,16.247412821112196,29.493679371211748
2020-12-26,Oklahoma,2021-01-08,22.534429027137328,16.102645998049294,29.538575611174121
2020-12-26,Oklahoma,2021-01-09,22.842240552279,16.14059301764236,29.849855089893737
2020-12-26,Oregon,2021-01-03,13.70048558844503,10.156285879040995,15.791986384207268
2020-12-26,Oregon,2021-01-04,13.532042469062358,10.065742667888292,15.708429303383822
2020-12-26,Oregon,2021-01-05,13.802388163728047,9.8774703061011166,15.732051829205798
2020-12-26,Oregon,2021-01-06,13.66529695283551,9.7698248361804012,15.755252035984723
2020-12-26,Oregon,2021-01-07,13.322120592651267,9.6564657621651087,15.846716752854705
2020-12-26,Oregon,2021-01-08,13.255556044720983,9.42120902709115,15.767599459379673
2020-12-26,Oregon,2021-01-09,13.390518460823994,9.4007009351769533,15.77486166064733
2020-12-26,Pennsylvania,2021-01-03,206.08366572746829,119.4291634069526,262.99680657885881
2020-12-26,Pennsylvania,2021-01-04,206.93055681277178,120.42246980220976,265.80785050094232
2020-12-26,Pennsylvania,2021-01-05,208.32611039611027,121.20425099560482,270.84602101935081
2020-12-26,Pennsylvania,2021-01-06,211.63809315980012,119.1069467447689,275.80296028271158
2020-12-26,Pennsylvania,2021-01-07,210.19407001412827,118.87079850230469,278.45854024146104
